"Place_1","Place_2","Name","Latitude","Longitude","Rating","Vicinity","Place_id","Open_Status","Phone_number","Dept","no_of_beds"
"Kharagpur","Bhubaneswar","PET Scan at HCG Panda Cancer Hospital","20.387119","85.886674","4.6","Telengapentha, Cuttack","ChIJ20M1-XwMGToROOCgxr-Q70E","True","082603 77077","plastic,surgical oncology,dental,plastic surgery,nuclear medicine,pathology,radiation oncology,allergy,oncology,specialty,colorectal surgery,general surgery,vascular surgery,palliative care,medical oncology,","41"
"Kharagpur","Bhubaneswar","Sai Kiran Hospital","20.4137024","85.8796381","4.4","Bhanpur, National Highway 16, Urali","ChIJfZFuqs0NGToRGuUr6SkeHfc","True","nan","gastroenterology,family medicine,dental,urology,neurology,cardiology,accident,specialty,paediatrics,","90"
"Kharagpur","Bhubaneswar","Bentakar Government Hospital","20.409391499999987","85.9374892","3.8","Bentakar, Sriram","ChIJIwU0MDFzGToR8rLye_MlPNU","False","nan","dental,infectious disease,public health,","81"
"Kharagpur","Bhubaneswar","Hcg Cancer Hospital","20.3871617","85.8867148","nan","Urali","ChIJkWWw_nwMGToRQ2pg7_YZXn4","nan","nan","plastic,surgical oncology,plastic surgery,nuclear medicine,pathology,radiation oncology,oncology,colorectal surgery,vascular surgery,palliative care,medical oncology,","74"
"Kharagpur","Bhubaneswar","Panda Cancer Hospital","20.386891100000003","85.88658339999998","3.5","Urali","ChIJhWeX-HwMGToRb_PpLkZxZSs","True","nan","plastic,surgical oncology,pediatrics,plastic surgery,nuclear medicine,pathology,radiation oncology,oncology,anesthesiology,specialty,colorectal surgery,general surgery,vascular surgery,palliative care,medical oncology,","76"
"Kharagpur","Bhubaneswar","Prime Hospital","20.4487698","85.89430970000002","3.2","Surya Vihar, Cuttack","ChIJs3fJUAsNGToRE2Z2QUBiqrE","True","nan","general surgery,specialty,cardiology,","64"
"Kharagpur","Bhubaneswar","New Tarini Hospital","20.449549800000003","85.89365529999998","5.0","Surya Vihar, Cuttack","ChIJQxWWtHQNGToR-iEeYJ-2QNo","True","0671 233 2477","psychiatry,plastic,nuclear medicine,ophthalmology,cardiology,gynecology,oncology,anesthesiology,palliative care,geriatrics,radiology,immunology,nephrology,laboratory medicine,gastroenterology,rheumatology,hematology,dental,urology,orthopaedics,neurology,medical research,physical medicine and rehabilitation,interventional radiology,neurosurgery,endocrinology,plastic surgery,sports medicine,pathology,internal medicine,specialty,dermatology,general surgery,","27"
"Kharagpur","Bhubaneswar","Medcure Hospital","20.4513697","85.90028009999996","3.9","Maruti Marg Jagabalia Market Complex, Rajendra Nagar Road, Kalyani Nagar, New Colony, Cuttack","ChIJGZE9YG0NGToRdUQv-PwuUg4","True","0671 234 0111","gynecology,dental,general surgery,specialty,","43"
"Kharagpur","Bhubaneswar","Aswini Hospital Cda","20.4503258","85.8896422","2.5","PC Sarkar Lane, Arunodaya Colony, Cuttack","ChIJv-3yWHUNGToRVNT5PVC-Om0","nan","nan","emergency medicine,plastic,cardiology,gynecology,oncology,vascular surgery,accident,radiology,nephrology,thoracic surgery,cardiothoracic surgery,dental,urology,pulmonology,neurology,plastic surgery,maxillo-facial surgery,specialty,dermatology,general surgery,","25"
"Kharagpur","Bhubaneswar","New Tareni Hospital","20.4512","85.8911","nan","Nishamani Talkies Parking, Link Road, Arunodaya Colony, Cuttack","ChIJ68QRFHUNGToRlJ6zGCaDOtc","nan","073774 27906","gastroenterology,endocrinology,plastic,dental,plastic surgery,urology,orthopaedics,pathology,neurology,accident,medical research,hepatology,radiology,specialty,paediatrics,palliative care,public health,","79"
"Kharagpur","Bhubaneswar","Nityananda Hospital","20.397993300000003","85.94413730000002","nan","Road, Chhatra Bazar, Sabalpur","ChIJ89_akEZzGToR4FMC8zoG8Fw","nan","nan","public health,plastic,dental,orthopaedics,accident,medical research,proctology,","81"
"Kharagpur","Bhubaneswar","Chauliaganj Government Hospital","20.4544262","85.9016979","5.0","Unnamed Road, Police Line, Cuttack","ChIJyyYs1Z8NGToRYsIzhqcK5Gw","nan","nan","dental,","46"
"Kharagpur","Bhubaneswar","New Municipal Hospital","20.4546197","85.90182329999998","5.0","Police Line, Cuttack","ChIJHUMFz20NGToRfqPG5MtmPoM","nan","nan","nan","53"
"Kharagpur","Bhubaneswar","Primary Health Centre","20.3738341","85.8922948","nan","Phulnakhara","ChIJ60cP4X4LGToRb8O1dKzSXXg","nan","nan","public health,adolescent,dental,pathology,accident,","73"
"Kharagpur","Bhubaneswar","Primary Health Centre,Mugabhanga(NUHM)","20.3739798","85.89167619999998","4.0","Cuttack","ChIJHz9GAkILGToRNBiuRa_Gc1A","False","nan","infectious disease,public health,","74"
"Kharagpur","Bhubaneswar","Annimal hospital","20.363872","85.8906054","nan","Nakhara Square, Phulnakhara","ChIJid72h4wLGToRT57F7lvv1pA","nan","nan","dental,public health,radiology,","96"
"Kharagpur","Bhubaneswar","Pen Hospital","20.3475957","85.82400679999998","nan","Hig-66, Nandankanan Road, Kanan Vihar, Chandrasekharpur, Bhubaneswar","ChIJa1EvEhQJGToRT_cPEd5u-LI","nan","nan","dental,","95"
"Kharagpur","Bhubaneswar","Central Hospital East Coast Railway","20.3211386","85.83558180000001","4.3","Mancheshwar Station Road, Mancheswar, Bhubaneswar","ChIJI86ZppsJGToRYEy2gnBhhTM","True","nan","pathology,accident,","53"
"Kharagpur","Bhubaneswar","Maxfort Hospital Bhubaneswar","20.3397404","85.82107719999998","3.3","police station, 37 Gayatri Vihar, infront of Chandrasekharpur, Chandrasekharpur, Bhubaneswar","ChIJnZzpLA4JGToR6Y8__7c5Kmk","True","nan","pathology,","69"
"Kharagpur","Bhubaneswar","Sum Hospital","20.3402265","85.84046509999997","nan","Unnamed Road, Bhubaneswar","ChIJa61cvVEJGToRj-vMhklYPKM","nan","nan","psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,orthopedic surgery,anesthesiology,microbiology,accident,pharmacology,otorhinolaryngology,radiology,immunology,nephrology,gastroenterology,rheumatology,hematology,transplant surgery,dental,urology,orthopaedics,neurology,paediatric surgery,neurosurgery,endocrinology,hospital medicine,surgical oncology,pathology,specialty,dermatology,general surgery,forensic medicine,medical oncology,","95"
"Kharagpur","Bhubaneswar","Pradyumna Bal Memorial Hospital","20.351938600000004","85.81334240000002","3.7","KIIT University, Chandaka Industrial Estate, Patia, Bhubaneswar","ChIJfTj5phgJGToR9hgj7G1JhQY","True","0674 230 4400","psychiatry,plastic,ophthalmology,cardiology,radiation oncology,oncology,vascular surgery,pediatric rheumatology,accident,radiology,paediatrics,immunology,nephrology,gastroenterology,rheumatology,dental,urology,orthopaedics,neurology,hepatology,neurosurgery,endocrinology,surgical oncology,plastic surgery,pediatric surgery,pathology,specialty,general surgery,medical oncology,","32"
"Kharagpur","Bhubaneswar","Health Point Hospital","20.3257549","85.819221","4.1","Healthpoint Hospital, 307/A, District Center, Chandrasekharpur, Bhubaneswar","ChIJQ268yqcJGToR8EItmd1EYcU","False","0674 274 1095","dermatology,dental,ophthalmology,gynecology,","37"
"Kharagpur","Bhubaneswar","B.M.R.I Hospital","20.3218116","85.819861","4.3","Near OMFED Diary, BDA, District Center, Chandrasekharpur, Bhubaneswar","ChIJbaRCz6UJGToRAZjkAdl07oM","True","nan","dental,medical research,specialty,","66"
"Kharagpur","Bhubaneswar","Ananta Jyot Eye Hospital (Dr. Pravakara Ratha)","20.3149176","85.82155959999999","4.1","Sachivalaya Marg EW, Samanta Vihar, Gajapati Nagar, Bhubaneswar","ChIJzRevE7sJGToReO8kkE4bUYQ","nan","094371 80049","nan","78"
"Kharagpur","Bhubaneswar","Apollo Hospitals","20.3057093","85.83173520000003","3.3","plot no 251, Sainik School Road, Unit 15, Gajapati Nagar, Bhubaneswar","ChIJeQ1HCsMJGToRNgdDa5B5xAc","True","nan","psychiatry,emergency medicine,adolescent,venereology,nuclear medicine,anaesthetics,ophthalmology,neonatology,cardiology,gynecology,oncology,orthopedic surgery,anesthesiology,colorectal surgery,vascular surgery,obstetrics and gynecology,microbiology,accident,infectious diseases,allergy,infectious disease,radiology,paediatrics,immunology,nephrology,thoracic surgery,rheumatology,plastic,gastroenterology,hematology,cardiothoracic surgery,dietetics,transplant surgery,dental,pulmonology,urology,orthopaedics,neurology,paediatric surgery,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,plastic surgery,sports medicine,pathology,internal medicine,respiratory medicine,specialty,dermatology,general surgery,medical oncology,","80"
"Kharagpur","Bhubaneswar","Hospital","20.2998353","85.8465796","5.0","Pathar Bandha Basti, Bhubaneswar","ChIJm2qv1_UJGToRoiSJAXz7MsA","nan","0674 666 6600","dental,","22"
"Kharagpur","Bhubaneswar","Bhubaneswar Hospital","20.3338897","85.80972750000002","4.2","52, HIG Duplex, Sailashree Vihar Road, Bhubaneswar","ChIJ92dfhAEJGToRKQxyeZQX740","True","nan","dental,public health,","79"
"Kharagpur","Bhubaneswar","Sparsh Hospital","20.2953899","85.84327900000002","4.1","A/407 Back Side Of Kalyan Jewellers, Saheed Nagar, Bhubaneswar","ChIJp29QyvAJGToR4EGf_TvLcjQ","True","nan","psychiatry,plastic,ophthalmology,cardiology,gynecology,oncology,vascular surgery,intensive care medicine,accident,allergy,otorhinolaryngology,radiology,nephrology,gastroenterology,dietetics,dental,pulmonology,urology,orthopaedics,neurology,medical research,paediatric surgery,neurosurgery,endocrinology,plastic surgery,pediatrics,pediatric surgery,pathology,respiratory medicine,internal medicine,specialty,dermatology,general surgery,medical oncology,","11"
"Kharagpur","Bhubaneswar","Maternity Care Hospital - Best Women Speciality Hospital","20.294285199999987","85.84407399999998","3.9","A-142, Saheed Nagar Road, Saheed Nagar, Bhubaneswar","ChIJCfmJPP8JGToRn46hw4ZLLCE","True","nan","endocrinology,adolescent,dental,urology,pathology,gynecology,specialty,","74"
"Kharagpur","Bhubaneswar","Trinity Neuro Hospital & Trauma Centre - Best Neuro Hospital in Bhubaneswar","20.2949438","85.839762","4.4","behind Dcp Office, 304, Bhol Nagar, Vani Vihar, behind Dcp Office, Square, Bhubaneswar","ChIJfxrvavAJGToRMVorTkr1YuE","True","098619 99881","urology,pathology,neurology,cardiology,allergy,","100"
"Kharagpur","Bhubaneswar","Power Hospital","20.294065","85.836607","3.7","Union Bank ATM, Acharya Vihar - jaydev Vihar Road, OPTCL Colony, Bhoi Nagar, Bhubaneswar","ChIJjyuqj-8JGToRyW4pUUG9PKU","False","nan","pathology,","33"
"Kharagpur","Bhubaneswar","Dr.Agarwals Eye Hospital, Bhubaneswar","20.287021300000006","85.8465483","3.8","2nd Floor, BMC Bhawani Mall, BMC-1, Saheed Nagar, Bhubaneswar","ChIJY0l_Jf8JGToRXgVjaiWJdTc","True","081180 52200","ophthalmology,specialty,","32"
"Kharagpur","Bhubaneswar","Odisha Hospital Fair","20.3215269","85.8028588","nan","Plot No. : 311/09, Niladri Vihar, Bhubaneswar-7510, Bhubaneswar","ChIJBVV841MIGToRTXW53waJFUg","nan","098530 88884","dental,specialty,cardiology,","60"
"Kharagpur","Bhubaneswar","Health Village Hospital","20.294707","85.81648299999998","4.4","15/1, civic centre, Nayapalli, Bhubaneswar","ChIJ-cYwvs8JGToRU29oCkc9b_U","True","0674 666 2555","psychiatry,plastic,venereology,cardiology,gynecology,oncology,anesthesiology,colorectal surgery,palliative care,gynecologic oncology,accident,allergy,geriatrics,nephrology,laboratory medicine,gastroenterology,dental,urology,orthopaedics,neurology,hepatology,neurosurgery,endocrinology,plastic surgery,pediatrics,pathology,internal medicine,specialty,dermatology,general surgery,","26"
"Kharagpur","Bhubaneswar","Ssb Eye Hospital","20.2836087","85.84394929999998","1.0","44, Satya Nagar, Bhubaneswar","ChIJq1QdP_4JGToRTjikZmCxYq8","nan","nan","dental,pathology,specialty,","31"
"Kharagpur","Bhubaneswar","UTKAL HOSPITAL","20.3225785","85.8004278","4.0","Defence Colony Road, Neeladri Vihar, Bhubaneswar","ChIJmUJD0lYIGToRXQmVsE-GTlg","True","063707 04001","psychiatry,plastic,nuclear medicine,neonatology,cardiology,radiation oncology,gynecology,oncology,anesthesiology,colorectal surgery,adolescent,microbiology,child and adolescent psychiatry,radiology,nephrology,gastroenterology,dietetics,urology,orthopaedics,neurology,paediatric surgery,podiatry,neurosurgery,surgical oncology,plastic surgery,pediatrics,pediatric surgery,pathology,internal medicine,specialty,dermatology,general surgery,medical oncology,","18"
"Kharagpur","Bhubaneswar","BR LIFE Kalinga Super Speciality Hospital","20.313364","85.81872209999999","3.4","NALCO Nagar, Chandrasekharpur, Bhubaneswar","ChIJu5UrZ7oJGToRupqAKtitv1I","True","0674 666 5200","pediatric nephrology,psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,gynecology,oncology,obstetrics and gynecology,adolescent,microbiology,accident,infectious diseases,infectious disease,radiology,nephrology,thoracic surgery,gastroenterology,dietetics,dental,urology,pulmonology,orthopaedics,neurology,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,pathology,internal medicine,respiratory medicine,specialty,dermatology,general surgery,","37"
"Kharagpur","Bhubaneswar","City Primary Hospital","20.328505","85.838544","4.7","Mancheswar Industrial Estate, Near Gadeshwar Temple Gadakan Road, Gadakan, Bhubaneswar","ChIJG5l4rYIJGToRQFgGmT-7iPU","nan","094371 40671","dental,cardiology,pathology,specialty,","87"
"Kharagpur","Bhubaneswar","community health centre","20.328017300000006","85.8381203","nan","4693/5854/1, Gadakan Road, Gadeswar, Bhubaneswar","ChIJm9e_S50JGToRV4-PD5f1NM8","True","nan","public health,dental,cardiology,infectious disease,specialty,","56"
"Kharagpur","Bhubaneswar","Central railway hospital parking lot","20.320905","85.83659870000002","nan","Mancheswar, Bhubaneswar","ChIJX5eG_VgJGToRAAZJ2n4-_Pg","True","nan","dental,accident,","20"
"Kharagpur","Bhubaneswar","Dr. Sharmili Sinha - Best Hospital in BHUBANESWAR","20.315635","85.83484600000001","4.8","Apollo Hospitals, 251, Sainik School Road, Unit-15, Bhubaneswar","ChIJYf9j65AJGToR3BfqWdua2KM","True","1860 500 1066","pediatric nephrology,psychiatry,emergency medicine,adolescent,nuclear medicine,anaesthetics,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,orthopedic surgery,anesthesiology,colorectal surgery,vascular surgery,obstetrics and gynecology,palliative care,craniofacial surgery,podiatric surgery,family medicine,microbiology,pediatric cardiology,pediatric rheumatology,accident,geriatrics,infectious diseases,allergy,infectious disease,radiology,paediatrics,immunology,pediatric endocrinology,cardiovascular surgery,nephrology,thoracic surgery,rheumatology,plastic,gastroenterology,hematology,cardiothoracic surgery,dietetics,transplant surgery,dental,pulmonology,urology,orthopaedics,neurology,geriatric psychiatry,hepatology,neuroradiology,physical medicine and rehabilitation,paediatric surgery,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,child psychiatry,plastic surgery,sports medicine,pediatric surgery,pathology,respiratory medicine,","90"
"Kharagpur","Bhubaneswar","Nephrology Department ,Blue Wheel Hospital","20.311727800000003","85.85373179999998","5.0","No.228, 237, Sector A, Mancheswar Industrial Estate, Bhubaneswar","ChIJCdPvAAkLGToRPFzgh0Qk8-4","True","nan","psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,vascular surgery,microbiology,accident,allergy,radiology,nephrology,thoracic surgery,public health,gastroenterology,rheumatology,cardiothoracic surgery,dental,urology,pulmonology,orthopaedics,neurology,interventional radiology,neurosurgery,endocrinology,plastic surgery,sports medicine,pediatrics,pediatric surgery,pathology,internal medicine,specialty,dermatology,general surgery,","37"
"Kharagpur","Bhubaneswar","Usthi Hospital & Research Centre","20.2934785","85.81125689999998","3.7","Plot No:-N4-1/1, IRC Village,Nayapalli, Bhubaneswar","ChIJ_____9YJGToRSe4PWAp0NL4","True","0674 255 0312","psychiatry,plastic,ophthalmology,cardiology,gynecology,oncology,anesthesiology,vascular surgery,accident,allergy,otorhinolaryngology,radiology,paediatrics,nephrology,laboratory medicine,gastroenterology,dental,urology,orthopaedics,neurology,medical research,hepatology,paediatric surgery,neurosurgery,surgical oncology,plastic surgery,pediatrics,pathology,internal medicine,specialty,dermatology,general surgery,medical oncology,","30"
"Kharagpur","Bhubaneswar","S S M Hospital","20.284464","85.824682","4.2","behind The World Mall, Plot No. 273/1, behind The World Mall, Shastri Nagar, Nayapalli, Bhubaneswar","ChIJF39mqt8JGToRjOule7wtiBE","True","090402 67717","plastic,dental,plastic surgery,urology,pathology,neurology,specialty,paediatrics,paediatric surgery,","14"
"Kharagpur","Hyderabad","Charitha Sri Hospital","16.4961458","80.6392006","3.9","Governor Peta, Vijayawada","ChIJZ-Y9QLH6NToR6M2BwjMcE44","True","092464 90917","geriatrics,oncology,general surgery,internal medicine,radiology,plastic surgery,plastic,neonatology,pediatrics,dental,accident,nephrology,neurosurgery,pathology,neurology,medical oncology,gynecology,gastroenterology,cardiology,urology,specialty,","80"
"Kharagpur","Hyderabad","Vijaya Super Speciality Hospital","16.5136902","80.63727659999998","3.7","29-26-92A, Bolivar Street, Suryaraopeta, Vijayawada","ChIJYwedsFTlNToR6OHqIyenamY","True","094401 44477","neurology,vascular surgery,hepatology,gynecology,neurosurgery,nephrology,rheumatology,urology,pathology,orthopaedics,specialty,gastroenterology,general surgery,radiology,plastic surgery,plastic,psychiatry,pulmonology,","85"
"Kharagpur","Hyderabad","Meenakshi Eye Hospital","16.5105049","80.634922","4.3","29-19-81, 29-19-81, Dornakal Road, Moghalrajpuram, Suryaraopeta, Vijayawada","ChIJZ-Y9QLH6NToRO-xVrH4pWd0","False","0866 243 3388","specialty,plastic,pathology,ophthalmology,","61"
"Kharagpur","Hyderabad","Railway Hospital","16.5184836","80.6215435","3.2","Railway Station Road, Gandhi Nagar, Vijayawada","ChIJ5RPGrOTvNToR0EoWMFBLiis","nan","nan","dental,neurology,medical oncology,accident,nephrology,cardiology,oncology,urology,specialty,radiology,plastic surgery,plastic,neonatology,pediatrics,","15"
